Id,y
2614,8.958607314841775
2615,4.999995657076895
2616,3.6989697871888323
2617,4.999995657076895
2618,8.958607314841775
2619,7.767003889607846
2620,4.373658605925268
2621,2.999999956570554
2622,6.447210149807218
2623,8.67778070526608
2624,3.9999995657057354
2625,4.617981155377078
2626,5.999956572723137
2627,8.214670164989233
2628,6.300943145452332
2629,4.6037989087532205
2630,4.943777603119065
2631,5.346777835343401
2632,7.3655227298392685
2633,8.214670164989233
2634,6.744486287180466
2635,6.531504975492931
2636,4.999995657076895
2637,7.954677021213342
2638,5.040476855825045
2639,7.300162274132754
2640,7.79317412396815
2641,6.142607189079099
2642,7.617982957425132
2643,8.958607314841775
2644,5.655588075425453
2645,7.026410376572743
2646,4.999995657076895
2647,5.638253282024103
2648,7.567030709125595
2649,7.636388020107856
2650,6.0756690152913215
2651,9.242603971206975
2652,6.279757981712943
2653,6.279757981712943
2654,7.193141970481182
2655,6.279757981712943
2656,5.99349117222471
2657,8.6903698325741
2658,4.999995657076895
2659,8.431798275933005
2660,5.096904584360962
2661,7.600326278518962
2662,4.999995657076895
2663,3.9999995657057354
2664,4.113508710809077
2665,6.03147035562516
2666,5.850750087409718
2667,8.200659450546418
2668,8.85078088734462
2669,6.677573947594047
2670,7.221125527997261
2671,3.879096853623688
2672,5.721223542044355
2673,5.677760025068848
2674,6.90274269030658
2675,6.087193607338707
2676,7.021819483062586
2677,4.360512514644295
2678,8.61261017366127
2679,5.585009948716478
2680,6.18701983396052
2681,4.999995657076895
2682,4.999995657076895
2683,7.070070439915412
2684,7.575118363368933
2685,4.301029127075886
2686,7.3655227298392685
2687,6.970210529168145
2688,9.096910013008056
2689,7.488116639021126
2690,8.508638306165727
2691,6.538951908329342
2692,4.999995657076895
2693,5.673643653965615
2694,5.251804217804437
2695,6.913284336055117
2696,7.806875401645538
2697,7.7423214251308154
2698,3.9999995657057354
2699,8.207608310501746
2700,5.886023241710154
2701,5.167484700657167
2702,5.036207452087905
2703,7.675717544702307
2704,7.521433504406157
2705,7.396855627379818
2706,7.536107011014093
2707,6.9483844769950105
2708,5.585009948716478
2709,6.815024809301739
2710,7.480172006224281
2711,6.57170318601712
2712,7.91721462968355
2713,7.026410376572743
2714,7.536107011014093
2715,5.999956572723137
2716,4.999995657076895
2717,8.143875555757699
2718,5.301021309861201
2719,5.755698133778823
2720,8.387216143280265
2721,7.035740369803151
2722,8.09151498112135
2723,8.292429823902063
2724,5.743498733788682
2725,8.007004901568658
2726,3.9999995657057354
2727,7.995678626217358
2728,4.698967832869038
2729,6.130709595790601
2730,8.958607314841775
2731,7.85078088734462
2732,7.300162274132754
2733,4.9913955704699156
2734,6.601886308269497
2735,6.885722703438414
2736,6.744486287180466
2737,7.995678626217358
2738,4.075720196921186
2739,5.999956572723137
2740,7.903089986991944
2741,7.696803942579511
2742,7.82102305270683
2743,4.999995657076895
2744,8.42021640338319
2745,4.999995657076895
2746,7.675717544702307
2747,4.999995657076895
2748,5.187079961954972
2749,7.375717904164332
2750,4.999995657076895
2751,8.214670164989233
2752,7.13608262304214
2753,4.6999978919336405
2754,8.493494967595128
2755,7.112945621949043
2756,6.024522236834126
2757,4.049148054779719
2758,8.958607314841775
2759,7.79317412396815
2760,5.309795056909233
2761,8.769551078621726
2762,5.201204383775535
2763,5.522864269038877
2764,6.522734004575147
2765,8.292429823902063
2766,7.55129368009492
2767,7.567030709125595
2768,6.601886308269497
2769,8.67778070526608
2770,7.019996628416254
2771,7.080398976215889
2772,5.698948290154774
2773,7.467245621007502
2774,7.480172006224281
2775,8.602059991327963
2776,4.301029127075886
2777,6.638083381331357
2778,7.031050319018657
2779,6.251734427331259
2780,6.251734427331259
2781,6.638083381331357
2782,7.300162274132754
2783,7.600326278518962
2784,8.534617148551582
2785,4.999995657076895
2786,5.8238797889439144
2787,4.978806564811835
2788,7.396855627379818
2789,6.795608668080701
2790,7.954677021213342
2791,8.508638306165727
2792,4.999995657076895
2793,3.6989697871888323
2794,6.8823973083099155
2795,5.161144615185427
2796,5.598582225652377
2797,9.093664958194909
2798,6.509900994936695
2799,7.696803942579511
2800,6.978397283971757
2801,8.040958607678906
2802,6.397831448621003
2803,5.4341403800063395
2804,7.696803942579511
2805,6.4558078892349675
2806,5.698948290154774
2807,5.8538409443951815
2808,6.853561864714226
2809,7.636388020107856
2810,6.19375217280421
2811,6.321390583441074
2812,8.229147988357855
2813,5.229140627496814
2814,6.356448631437055
2815,7.124360062995832
2816,7.85078088734462
2817,7.7423214251308154
2818,6.679645967182328
2819,7.655607726314889
2820,7.300162274132754
2821,4.999995657076895
2822,7.600326278518962
2823,8.585026652029182
2824,6.892450870255313
2825,6.744486287180466
2826,7.221125527997261
2827,6.037110012608209
2828,4.999995657076895
2829,7.096367483915762
2830,6.265120197207373
2831,6.583193128177055
2832,7.1605219526258015
2833,7.209292712672321
2834,8.09151498112135
2835,8.2839966563652
2836,5.568620151158064
2837,4.999995657076895
2838,6.1134528766088945
2839,7.493494967595128
2840,7.779891911959945
2841,8.958607314841775
2842,8.55284196865778
2843,4.999995657076895
2844,4.920815134846772
2845,4.999995657076895
2846,7.906578314837765
2847,6.0968557295904615
2848,7.326979092871103
2849,5.999956572723137
2850,5.999956572723137
2851,4.356546336482021
2852,8.040958607678906
2853,4.999995657076895
2854,8.040958607678906
2855,8.09151498112135
2856,4.999995657076895
2857,4.113508710809077
2858,8.301029995663981
2859,5.691200896088871
2860,7.193141970481182
2861,4.999995657076895
2862,7.300162274132754
2863,4.999995657076895
2864,7.484126156288321
2865,5.999956572723137
2866,6.468393368067278
2867,6.300943145452332
2868,8.09151498112135
2869,8.795880017344075
2870,5.326509092112729
2871,8.167491087293763
2872,4.999995657076895
2873,8.856985199745905
2874,5.36652144466618
2875,4.999995657076895
2876,8.078313524516398
2877,6.853561864714226
2878,4.999995657076895
2879,4.999995657076895
2880,4.903086512649986
2881,7.089375595110798
2882,7.954677021213342
2883,8.148741651280925
2884,7.300162274132754
2885,8.09151498112135
2886,7.636388020107856
2887,8.327902142064282
2888,6.5848596478041275
2889,8.127261172527332
2890,6.4607984007058725
2891,4.999995657076895
2892,7.698970004336019
2893,6.723147736155726
2894,8.522878745280337
2895,7.995678626217358
2896,6.393511149557352
2897,7.300162274132754
2898,5.920782564253433
2899,4.999995657076895
2900,6.935167780261426
2901,6.279757981712943
2902,5.315145665421797
2903,7.300162274132754
2904,3.9999995657057354
2905,4.301029127075886
2906,5.999956572723137
2907,5.920782564253433
2908,6.0204061041510695
2909,7.045275209020937
2910,8.214670164989233
2911,6.376647318462008
2912,5.958567835319735
2913,3.9999995657057354
2914,8.721246399047171
2915,7.567030709125595
2916,6.568475415812549
2917,7.154281982033341
2918,9.143875555757699
2919,8.115771230367397
2920,7.2335871528876
2921,4.999995657076895
2922,6.605373235727791
2923,8.508638306165727
2924,6.850472986245652
2925,6.099944363973337
2926,5.725819050580366
2927,7.536107011014093
2928,6.4558078892349675
2929,7.154281982033341
2930,8.958607314841775
2931,6.354479485094126
2932,8.67778070526608
2933,4.602058254153509
2934,8.200659450546418
2935,5.251029397378219
2936,7.266802734893431
2937,6.509900994936695
2938,8.226945306635738
2939,7.300162274132754
2940,6.336204877780593
2941,6.047159143324299
2942,6.554240163511369
2943,9.219682687859848
2944,5.504303061813086
2945,6.96617430604669
2946,8.387216143280265
2947,8.229147988357855
2948,6.4558078892349675
2949,7.142064735280571
2950,8.638272163982407
2951,5.319655419989433
2952,8.229147988357855
2953,6.435215615496013
2954,4.999995657076895
2955,7.317854923626168
2956,9.096910013008056
2957,5.497969115432624
2958,7.85078088734462
2959,7.85078088734462
2960,6.339988778710669
2961,4.999995657076895
2962,6.795608668080701
2963,4.246416175156302
2964,7.767003889607846
2965,4.999995657076895
2966,7.521433504406157
2967,7.012780770091995
2968,7.430626090384954
2969,6.924088238517222
2970,4.999995657076895
2971,6.938924676370208
2972,8.795880017344075
2973,8.387216143280265
2974,6.522734004575147
2975,6.154839922348054
2976,5.999956572723137
2977,6.189028600177792
2978,7.096367483915762
2979,8.920818753952375
2980,6.601886308269497
2981,6.066360887475075
2982,6.080869586139386
2983,7.112945621949043
2984,7.91721462968355
2985,3.7759849293469254
2986,7.300162274132754
2987,7.467245621007502
2988,8.795880017344075
2989,8.508638306165727
2990,4.4814847440802215
2991,4.999995657076895
2992,5.244117525192906
2993,7.97061622231479
2994,8.619788758288394
2995,8.744727494896694
2996,5.522864269038877
2997,6.154839922348054
2998,8.508638306165727
2999,4.999995657076895
3000,3.766495985982256
3001,4.999995657076895
3002,6.870632404277014
3003,7.600326278518962
3004,8.508638306165727
3005,8.356547323513812
3006,7.300162274132754
3007,9.187086643357144
3008,8.09151498112135
3009,7.521433504406157
3010,6.494714325855868
3011,7.1732774798310075
3012,7.442492798094342
3013,6.468393368067278
3014,5.6882249543642605
3015,8.508638306165727
3016,4.602058254153509
3017,7.345823458122039
3018,7.91721462968355
3019,7.767003889607846
3020,9.168770306132936
3021,6.0720653182588205
3022,7.85078088734462
3023,7.500312917381596
3024,6.341893164493607
3025,7.91721462968355
3026,4.999995657076895
3027,8.346787486224656
3028,6.823619307756729
3029,8.67778070526608
3030,6.397831448621003
3031,7.567030709125595
3032,8.387216143280265
3033,6.942714355581785
3034,7.718966632752273
3035,7.995678626217358
3036,6.769295686387431
3037,5.958567835319735
3038,7.118615343229427
3039,7.045275209020937
3040,8.187086643357144
3041,8.562249437179611
3042,7.79317412396815
3043,6.84133601918601
3044,6.73969005420508
3045,7.213958789757446
3046,7.617982957425132
3047,7.767003889607846
3048,5.928081189636194
3049,6.84133601918601
3050,7.600326278518962
3051,5.3872055508611005
3052,8.4089353929735
3053,5.958567835319735
3054,7.055024091587952
3055,5.795852874787152
3056,6.603626272463494
3057,4.131825370825288
3058,7.040481623027001
3059,4.999995657076895
3060,6.352519226826324
3061,5.3595086250544535
3062,5.872862792808499
3063,7.718966632752273
3064,7.355561410532162
3065,5.069555307910139
3066,9.031050319018657
3067,3.9999995657057354
3068,6.823619307756729
3069,9.221848749616356
3070,6.990549104201306
3071,6.300943145452332
3072,6.9582126810282485
3073,7.767003889607846
3074,5.540290954578675
3075,6.318668294030834
3076,6.004320939488378
3077,6.885722703438414
3078,6.931443104927637
3079,6.853561864714226
3080,6.365421977146112
3081,6.124880834537432
3082,6.408824049688208
3083,6.1542200328881105
3084,7.767003889607846
3085,6.397831448621003
3086,6.57170318601712
3087,6.229074385361001
3088,4.999995657076895
3089,6.651500429716163
3090,4.999995657076895
3091,8.508638306165727
3092,6.4558078892349675
3093,7.536107011014093
3094,8.730487055782083
3095,8.207608310501746
3096,5.376740369380389
3097,7.458795309316741
3098,8.455931955649724
3099,5.173918715340354
3100,7.55129368009492
3101,7.221125527997261
3102,4.980381133167249
3103,7.199970640755866
3104,6.938924676370208
3105,7.467245621007502
3106,4.8927866374397455
3107,7.291579099865287
3108,6.229074385361001
3109,8.214670164989233
3110,5.886023241710154
3111,7.600326278518962
3112,7.536107011014093
3113,4.645889639199851
3114,5.481472899882664
3115,6.9582126810282485
3116,8.214670164989233
3117,4.999995657076895
3118,7.583359492661719
3119,7.008330992620052
3120,7.3655227298392685
3121,7.124360062995832
3122,6.885722703438414
3123,6.853561864714226
3124,7.636388020107856
3125,5.455919547413215
3126,4.769548523955817
3127,8.67778070526608
3128,5.565415129550407
3129,8.823908740944319
3130,4.999995657076895
3131,6.771856392402258
3132,4.999995657076895
3133,8.508638306165727
3134,6.43483720716676
3135,4.999995657076895
3136,4.999995657076895
3137,7.480172006224281
3138,4.999995657076895
3139,6.920456992597094
3140,8.214670164989233
3141,7.600326278518962
3142,6.638083381331357
3143,5.755945651443054
3144,4.999995657076895
3145,6.279757981712943
3146,8.09151498112135
3147,7.137272471682025
3148,5.045752665093239
3149,9.154901959985743
3150,7.059981844992337
3151,6.447210149807218
3152,6.449649327698385
3153,7.375717904164332
3154,6.376647318462008
3155,3.7053131553784096
3156,8.292429823902063
3157,3.6989697871888323
3158,7.718966632752273
3159,6.420102130396896
3160,6.242528052234332
3161,5.420204974731411
3162,6.601886308269497
3163,6.263523817972303
3164,5.036207452087905
3165,7.148130399270234
3166,4.999995657076895
3167,6.769295686387431
3168,6.853561864714226
3169,6.447210149807218
3170,7.060480747381382
3171,6.173860382064086
3172,5.640145553249642
3173,6.443576878628715
3174,8.22257317761069
3175,2.999999956570554
3176,5.443685435664653
3177,7.767512133647013
3178,9.045757490560675
3179,5.585009948716478
3180,6.885722703438414
3181,7.045275209020937
3182,6.899663924066304
3183,8.508638306165727
3184,7.300162274132754
3185,6.552686891176432
3186,3.9999995657057354
3187,8.67778070526608
3188,7.430626090384954
3189,6.920456992597094
3190,5.251804217804437
3191,4.999995657076895
3192,7.419075024324381
3193,8.602059991327963
3194,7.954677021213342
3195,7.345823458122039
3196,6.924088238517222
3197,5.6833797483640645
3198,4.301029127075886
3199,4.782513423706301
3200,4.999995657076895
3201,6.55579901113584
3202,8.958607314841775
3203,7.91721462968355
3204,7.82102305270683
3205,8.09151498112135
3206,7.954677021213342
3207,6.119129267467576
3208,4.698967832869038
3209,4.795877303012046
3210,4.978806564811835
3211,6.610656688747922
3212,8.09151498112135
3213,4.522877297634477
3214,5.673643653965615
3215,6.721017883134556
3216,7.199282921717615
3217,6.552686891176432
3218,7.995678626217358
3219,8.924453038607469
3220,8.187086643357144
3221,5.721223542044355
3222,6.552686891176432
3223,4.698967832869038
3224,7.995678626217358
3225,6.3097152974873705
3226,5.107899829467238
3227,6.504344674852154
3228,4.301029127075886
3229,6.279757981712943
3230,4.999995657076895
3231,6.790216985151485
3232,4.999995657076895
3233,7.258848401148215
3234,7.655607726314889
3235,6.279757981712943
3236,6.148680487351255
3237,7.3390397082239165
3238,6.70092873997259
3239,8.327902142064282
3240,5.90305524482306
3241,6.920456992597094
3242,6.853561864714226
3243,7.954677021213342
3244,4.008773481150096
3245,4.999995657076895
3246,9.16621562534352
3247,7.045275209020937
3248,8.508638306165727
3249,6.904133546521457
3250,4.573487112067378
3251,3.9999995657057354
3252,4.999995657076895
3253,4.301029127075886
3254,7.296708621881338
3255,4.301029127075886
3256,7.756961951313706
3257,7.696803942579511
3258,6.552686891176432
3259,4.698967832869038
3260,8.958607314841775
3261,6.7617029321246065
3262,7.017276612331455
3263,6.279757981712943
3264,5.565415129550407
3265,7.995678626217358
3266,7.718966632752273
3267,7.118615343229427
3268,7.209292712672321
3269,8.292429823902063
3270,8.67778070526608
3271,7.493494967595128
3272,5.529280878560836
3273,7.55129368009492
3274,6.292344676468813
3275,8.05551732784983
3276,5.8538409443951815
3277,5.625233329714797
3278,7.154281982033341
3279,7.1605219526258015
3280,6.657379957446652
3281,5.920782564253433
3282,5.999956572723137
3283,6.995248844408999
3284,8.09151498112135
3285,4.999995657076895
3286,6.823619307756729
3287,6.9582126810282485
3288,8.148741651280925
3289,5.958567835319735
3290,7.55129368009492
3291,5.167484700657167
3292,5.835617399036831
3293,7.995678626217358
3294,6.989700043360188
3295,8.508638306165727
3296,7.467245621007502
3297,7.696803942579511
3298,4.978806564811835
3299,5.8238797889439144
3300,4.301029127075886
3301,6.931443104927637
3302,6.688034339631634
3303,6.300943145452332
3304,5.698948290154774
3305,6.853561864714226
3306,5.443685435664653
3307,5.505831486509692
3308,4.999995657076895
3309,7.419075024324381
3310,4.999995657076895
3311,6.677573947594047
3312,5.975473285612848
3313,8.148741651280925
3314,4.999995657076895
3315,5.999956572723137
3316,6.835349784065703
3317,5.471327498398706
3318,5.157384520571019
3319,4.999995657076895
3320,8.015022873584506
3321,7.154281982033341
3322,8.09151498112135
3323,6.581731862196199
3324,7.85078088734462
3325,5.481472899882664
3326,5.180449484288558
3327,5.091509619494176
3328,4.999995657076895
3329,6.279757981712943
3330,7.221125527997261
3331,8.09151498112135
3332,4.999995657076895
3333,8.09151498112135
3334,6.397831448621003
3335,8.508638306165727
3336,5.081964418144355
3337,5.8538409443951815
3338,7.243363891754152
3339,5.677760025068848
3340,6.744486287180466
3341,4.999995657076895
3342,6.769295686387431
3343,9.062983892535186
3344,4.301029127075886
3345,5.600308976294626
3346,8.060480747381382
3347,5.481472899882664
3348,6.03147035562516
3349,6.2019712065959265
3350,5.999956572723137
3351,6.468393368067278
3352,5.311571278611383
3353,6.0756690152913215
3354,4.999995657076895
3355,7.235823867609669
3356,7.882728704344236
3357,5.8238797889439144
3358,6.494714325855868
3359,9.274088367704952
3360,8.366531544420413
3361,7.767003889607846
3362,8.040958607678906
3363,8.040958607678906
3364,8.958607314841775
3365,9.224753740259764
3366,7.480172006224281
3367,8.244125144327509
3368,6.978397283971757
3369,5.522864269038877
3370,7.675717544702307
3371,7.179798540514359
3372,8.958607314841775
3373,5.999956572723137
3374,7.767003889607846
3375,6.1067377141120085
3376,5.311571278611383
3377,5.309795056909233
3378,6.327809748811747
3379,7.1732774798310075
3380,7.096367483915762
3381,7.345823458122039
3382,7.85078088734462
3383,8.148741651280925
3384,6.300943145452332
3385,9.252588192113576
3386,8.031517051446064
3387,5.552826458417536
3388,6.920456992597094
3389,9.522878745280337
3390,5.999956572723137
3391,6.795608668080701
3392,7.213958789757446
3393,5.301021309861201
3394,7.021819483062586
3395,7.317854923626168
3396,6.279757981712943
3397,3.6989697871888323
3398,5.585009948716478
3399,5.2941277386962495
3400,6.792904459580782
3401,5.39468417745458
3402,6.481354475669688
3403,7.82102305270683
3404,6.9582126810282485
3405,4.999995657076895
3406,8.958607314841775
3407,4.36653053443442
3408,7.300162274132754
3409,4.903086512649986
3410,6.468393368067278
3411,7.274905478918531
3412,7.82102305270683
3413,6.438779321066056
3414,4.958603366728068
3415,4.602058254153509
3416,9.045757490560675
3417,7.300162274132754
3418,5.698948290154774
3419,4.999995657076895
3420,4.698967832869038
3421,7.767003889607846
3422,7.20690839982342
3423,7.777283528852417
3424,7.021819483062586
3425,3.9999995657057354
3426,6.330590132712217
3427,7.995678626217358
3428,6.657379957446652
3429,5.999956572723137
3430,8.508638306165727
3431,7.300162274132754
3432,6.387110230712516
3433,8.130768280269024
3434,6.4558078892349675
3435,7.536107011014093
3436,6.201280314814993
3437,8.148741651280925
3438,6.9582126810282485
3439,7.675717544702307
3440,4.8794227786969016
3441,4.301029127075886
3442,8.958607314841775
3443,4.999995657076895
3444,5.22184151143531
3445,7.011441043121384
3446,5.36652144466618
3447,4.999995657076895
3448,7.995678626217358
3449,6.795608668080701
3450,6.229074385361001
3451,7.430626090384954
3452,8.823908740944319
3453,6.0968557295904615
3454,7.430626090384954
3455,8.387216143280265
3456,6.737311655698304
3457,7.675717544702307
3458,7.657577319177793
3459,4.999995657076895
3460,7.355561410532162
3461,7.655607726314889
3462,7.978810700930062
3463,8.507239610973162
3464,4.999995657076895
3465,3.9999995657057354
3466,7.336299074610352
3467,6.508498233762674
3468,7.995678626217358
3469,6.279757981712943
3470,7.308918507877031
3471,5.850750087409718
3472,6.481354475669688
3473,5.730463707244033
3474,5.999956572723137
3475,6.522734004575147
3476,7.61261017366127
3477,4.999995657076895
3478,7.375717904164332
3479,8.229147988357855
3480,7.300162274132754
3481,4.999995657076895
3482,5.795852874787152
3483,8.508638306165727
3484,4.999995657076895
3485,6.279757981712943
3486,5.8538409443951815
3487,7.283162276700476
3488,7.954677021213342
3489,3.5228786005155346
3490,4.978806564811835
3491,8.214670164989233
3492,7.193141970481182
3493,3.9999995657057354
3494,6.279757981712943
3495,4.999995657076895
3496,7.542118103266008
3497,6.885722703438414
3498,8.387216143280265
3499,5.999956572723137
3500,5.344563810448178
3501,6.420102130396896
3502,5.301021309861201
3503,7.954677021213342
3504,9.221848749616356
3505,5.769525532638841
3506,6.9582126810282485
3507,5.481472899882664
3508,6.279757981712943
3509,4.999995657076895
3510,5.999956572723137
3511,6.721017883134556
3512,7.7423214251308154
3513,7.954677021213342
3514,4.999995657076895
3515,4.370181785468415
3516,6.8598063214213685
3517,8.853871964321762
3518,5.301021309861201
3519,7.430626090384954
3520,4.999995657076895
3521,7.617982957425132
3522,4.999995657076895
3523,6.603626272463494
3524,4.999995657076895
3525,4.777280928294443
3526,7.258848401148215
3527,6.279757981712943
3528,6.601886308269497
3529,7.94692155651658
3530,5.1249329460538116
3531,6.769755500598625
3532,3.9999995657057354
3533,7.283162276700476
3534,4.903086512649986
3535,8.735182176990463
3536,5.958567835319735
3537,8.09151498112135
3538,7.035740369803151
3539,7.954677021213342
3540,6.457050151185821
3541,4.999995657076895
3542,6.769295686387431
3543,4.999995657076895
3544,7.79317412396815
3545,4.999995657076895
3546,5.207601305808527
3547,6.279757981712943
3548,6.443576878628715
3549,7.675717544702307
3550,7.173925197299173
3551,5.36935859002915
3552,6.619607839942972
3553,6.065451052333853
3554,5.04963027687895
3555,4.999995657076895
3556,5.690348544150681
3557,6.769295686387431
3558,8.94692155651658
3559,6.945004138470859
3560,7.995678626217358
3561,7.567030709125595
3562,6.431680914904888
3563,6.2217763732339035
3564,6.016779785351897
3565,8.67778070526608
3566,7.657972311912528
3567,6.705313375720557
3568,4.999995657076895
3569,6.214598975007612
3570,6.346690987061521
3571,5.419063625668669
3572,8.508638306165727
3573,7.954677021213342
3574,4.999995657076895
3575,5.522864269038877
3576,8.886056647693163
3577,4.999995657076895
3578,6.359419193510347
3579,6.065451052333853
3580,7.995678626217358
3581,8.327902142064282
3582,7.407823242604133
3583,7.075204004202088
3584,5.999956572723137
3585,7.675717544702307
3586,8.09151498112135
3587,7.186419011431808
3588,7.221125527997261
3589,8.744727494896694
3590,8.09151498112135
3591,6.036164969297852
3592,8.869666231504993
3593,7.767003889607846
3594,7.696803942579511
3595,4.161150279850908
3596,6.300943145452332
3597,6.119129267467576
3598,4.999995657076895
3599,5.999956572723137
3600,6.218172847067572
3601,6.823619307756729
3602,7.193141970481182
3603,6.006960768193091
3604,6.335264031481295
3605,4.37674967556885
3606,5.305386027529155
3607,4.619786948731822
3608,6.608888386297197
3609,4.999995657076895
3610,6.428174750959171
3611,7.396855627379818
3612,4.978806564811835
3613,8.387216143280265
3614,7.91721462968355
3615,4.999995657076895
3616,6.387110230712516
3617,9.08196966321512
3618,7.467245621007502
3619,8.958607314841775
3620,6.279757981712943
3621,7.308918507877031
3622,6.508498233762674
3623,8.981299501333757
3624,6.0968557295904615
3625,6.08613318810376
3626,8.148741651280925
3627,7.718966632752273
3628,6.229074385361001
3629,6.03147035562516
3630,6.638083381331357
3631,6.999565922520682
3632,6.026364226582593
3633,8.721246399047171
3634,4.999995657076895
3635,8.200659450546418
3636,7.82102305270683
3637,7.08868255767597
3638,6.803823814960027
3639,5.583342853345156
3640,6.263523817972303
3641,7.336299074610352
3642,7.718966632752273
3643,8.291579099865288
3644,7.073554652181611
3645,6.4558078892349675
3646,6.279757981712943
3647,7.536107011014093
3648,7.79317412396815
3649,6.508498233762674
3650,8.2518119729938
3651,9.294992040666664
3652,6.744486287180466
3653,4.2403314000162755
3654,5.301021309861201
3655,8.876148359032914
3656,7.20690839982342
3657,7.258848401148215
3658,8.040958607678906
3659,7.012780770091995
3660,4.999995657076895
3661,8.122628654130226
3662,8.102372908709558
3663,4.958603366728068
3664,5.844026655260098
3665,4.999995657076895
3666,9.221848749616356
3667,7.7423214251308154
3668,6.173860382064086
3669,7.7423214251308154
3670,5.999956572723137
3671,6.3624102141613
3672,6.481354475669688
3673,8.366531544420413
3674,8.67778070526608
3675,4.999995657076895
3676,7.283162276700476
3677,5.999956572723137
3678,6.601886308269497
3679,4.301029127075886
3680,6.744486287180466
3681,5.46850830977847
3682,6.671416550285798
3683,8.657577319177793
3684,4.6401626211817995
3685,6.931443104927637
3686,4.602058254153509
3687,4.999995657076895
3688,6.552686891176432
3689,8.958607314841775
3690,6.142607189079099
3691,6.3715088950328775
3692,8.387216143280265
3693,5.301021309861201
3694,5.453444998785702
3695,4.999995657076895
3696,6.3434131322049065
3697,7.995678626217358
3698,6.326886895761766
3699,7.498940737782249
3700,4.137271875942404
3701,6.551139154392559
3702,8.397940008672037
3703,6.197157887260926
3704,5.431786538402919
3705,6.669383332705562
3706,7.291579099865287
3707,7.82102305270683
3708,4.602058254153509
3709,7.600326278518962
3710,7.2549252084179425
3711,9.0
3712,5.130762411464327
3713,6.803823814960027
3714,6.920456992597094
3715,5.752002197919879
3716,4.551292134565706
3717,8.804100347590767
3718,6.600153287287077
3719,6.920456992597094
3720,6.327809748811747
3721,4.999995657076895
3722,5.462168316863308
3723,8.086716098239581
3724,7.1605219526258015
3725,7.1073489661227
3726,4.999995657076895
3727,7.636388020107856
3728,7.655607726314889
3729,5.772087598248252
3730,6.397831448621003
3731,4.301029127075886
3732,6.850472986245652
3733,6.721017883134556
3734,7.987162775294828
3735,7.767003889607846
3736,6.376647318462008
3737,7.414539270491499
3738,5.259991997524754
3739,5.677966871368197
3740,8.292429823902063
3741,7.507239610973162
3742,7.568636235841013
3743,7.283162276700476
3744,4.999995657076895
3745,4.626479307373522
3746,7.154281982033341
3747,7.718966632752273
3748,5.161144615185427
3749,6.916855856856948
3750,7.995678626217358
3751,4.978806564811835
3752,7.430626090384954
3753,5.404492755611719
3754,6.443576878628715
3755,5.036207452087905
3756,7.243363891754152
3757,8.040958607678906
3758,4.301029127075886
3759,7.696803942579511
3760,8.619788758288394
3761,5.602042619896112
3762,7.954677021213342
3763,8.958607314841775
3764,4.465972624078815
3765,8.744727494896694
3766,9.24184537803261
3767,7.317854923626168
3768,8.040958607678906
3769,8.09151498112135
3770,8.09151498112135
3771,4.301029127075886
3772,5.999956572723137
3773,8.309803919971486
3774,7.317854923626168
3775,5.692482568796868
3776,7.85078088734462
3777,6.431680914904888
3778,7.521433504406157
3779,5.318116843339116
3780,8.967784296702018
3781,7.79317412396815
3782,4.602058254153509
3783,6.853561864714226
3784,7.251037138743839
3785,9.193820026016112
3786,6.88907375773358
3787,4.301029127075886
3788,4.999995657076895
3789,6.1056285461437625
3790,7.386158178123931
3791,3.6989697871888323
3792,8.214670164989233
3793,6.3390397082239165
3794,6.9582126810282485
3795,7.080398976215889
3796,7.507239610973162
3797,3.795066206719875
3798,4.999995657076895
3799,6.769295686387431
3800,7.017276612331455
3801,6.1254602029289895
3802,5.999956572723137
3803,7.186419011431808
3804,5.159887629656769
3805,8.09151498112135
3806,6.318668294030834
3807,5.53758702668745
3808,5.571849001255554
3809,6.552686891176432
3810,8.102372908709558
3811,7.154281982033341
3812,6.756713853916554
3813,4.999995657076895
3814,7.8996294548824375
3815,7.300162274132754
3816,6.0968557295904615
3817,6.522734004575147
3818,8.148741651280925
3819,5.02419609852332
3820,5.142661471742815
3821,5.1249329460538116
3822,7.080398976215889
3823,8.040958607678906
3824,7.355561410532162
3825,8.387216143280265
3826,5.301021309861201
3827,3.9999995657057354
3828,7.251037138743839
3829,6.327809748811747
3830,7.995678626217358
3831,7.052566278112949
3832,7.319664486585436
3833,8.4089353929735
3834,7.954677021213342
3835,8.67778070526608
3836,7.655607726314889
3837,6.300943145452332
3838,6.558933593360737
3839,8.958607314841775
3840,7.892790030352132
3841,5.443685435664653
3842,7.954677021213342
3843,6.568475415812549
3844,6.48932096896779
3845,5.065496498849956
3846,7.82102305270683
3847,6.235749124561226
3848,7.336299074610352
3849,8.214670164989233
3850,5.899594988434111
3851,7.300162274132754
3852,6.279757981712943
3853,5.335348624232147
3854,6.885722703438414
3855,6.327809748811747
3856,8.104025267640935
3857,6.189028600177792
3858,6.327809748811747
3859,6.387110230712516
3860,5.376740369380389
3861,5.856953956662412
3862,3.5228786005155346
3863,4.999995657076895
3864,9.42712839779952
3865,7.91721462968355
3866,5.8538409443951815
3867,6.327809748811747
3868,4.999995657076895
3869,6.817870785947002
3870,4.978806564811835
3871,6.949388269470459
3872,8.325138859262188
3873,6.397831448621003
3874,8.508638306165727
3875,7.521433504406157
3876,5.173918715340354
